"Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
2019-07-06,47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-07,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-08,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-09,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-10,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-11,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-12,36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-13,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-14,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-15,47,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-16,48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-17,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-18,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-19,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-20,48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-21,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-22,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-23,29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-24,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-25,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-26,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-27,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-28,49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-29,49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-30,50,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-07-31,42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-01,43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-02,33,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-03,30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-04,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-05,29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-06,39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-07,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-08,48,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-09,71,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-10,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-11,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-12,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-13,43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-14,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-15,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-16,25,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-17,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-18,25,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-19,39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-20,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-21,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-22,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-23,30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-24,23,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-25,30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-26,26,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-27,27,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-28,30,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-29,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-30,54,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-08-31,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-01,38,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-02,29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-03,27,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-10,27,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-11,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-12,46,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-13,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-14,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-15,28,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-16,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-17,39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-18,32,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-19,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-20,36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-21,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-22,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-23,44,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-24,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-25,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-26,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-27,37,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-28,43,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-29,45,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-09-30,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-01,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-02,51,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-03,49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-04,39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-05,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-06,37,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-07,33,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-08,24,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-10,29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-11,42,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-12,49,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-13,40,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-14,37,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-15,41,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-16,28,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-17,34,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-18,36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-19,37,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-20,31,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-21,27,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-22,24,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-23,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-24,37,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-25,39,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-26,36,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-27,20,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-28,35,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-29,25,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-30,27,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-10-31,29,"Pitt Agri. Center","Ozone","Pitt",35.6412760008938,-77.360126
2019-01-01,32,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-01-02,20,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-01-03,19,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-01-04,14,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-01-05,37,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-01-06,32,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-01-07,30,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-07,31,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-08,41,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-09,39,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-10,31,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-11,25,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-12,22,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-13,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-14,42,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-15,41,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-16,37,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-17,29,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-18,33,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-19,30,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-20,35,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-21,29,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-22,34,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-23,34,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-24,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-25,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-26,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-27,31,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-02-28,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-01,27,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-02,37,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-03,27,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-04,41,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-05,42,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-06,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-07,41,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-08,31,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-09,24,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-10,31,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-11,41,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-12,47,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-13,51,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-14,49,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-15,39,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-16,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-17,45,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-18,46,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-19,47,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-20,51,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-21,49,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-22,46,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-23,48,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-24,80,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-25,45,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-26,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-27,48,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-28,64,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-29,84,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-30,61,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-03-31,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-01,45,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-02,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-03,58,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-04,77,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-05,42,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-06,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-07,38,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-08,34,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-09,42,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-10,61,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-11,54,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-12,29,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-13,35,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-14,36,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-15,47,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-16,64,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-17,74,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-18,50,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-19,36,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-20,34,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-21,31,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-22,42,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-23,54,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-24,51,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-25,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-26,46,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-27,51,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-28,51,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-29,35,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-04-30,71,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-01,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-02,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-03,37,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-04,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-05,33,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-06,41,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-07,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-08,46,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-09,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-10,38,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-11,27,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-12,31,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-13,38,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-14,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-15,48,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-16,49,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-17,47,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-18,61,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-19,49,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-20,48,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-21,47,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-22,45,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-23,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-24,38,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-25,49,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-26,42,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-27,40,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-28,46,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-29,37,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-30,61,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-05-31,39,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-01,49,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-02,58,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-03,47,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-04,74,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-05,45,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-06,46,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-07,28,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-08,35,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-09,24,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-10,35,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-11,41,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-12,38,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-13,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-14,38,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-15,67,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-16,45,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-17,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-18,34,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-19,34,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-20,46,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-21,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-22,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-23,37,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-24,40,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-25,38,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-26,47,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-27,49,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-28,64,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-29,54,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-06-30,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-01,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-02,49,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-03,47,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-04,37,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-05,45,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-06,36,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-07,34,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-08,35,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-09,37,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-10,40,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-11,39,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-12,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-13,41,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-14,46,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-15,50,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-16,50,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-17,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-18,33,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-19,39,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-20,36,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-21,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-22,42,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-23,30,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-24,43,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
2019-07-25,44,"Bethany sch.","Ozone","Rockingham",36.308889,-79.859167
